2020 ENERO,remove_from_cart,5712700,apparel.glove,nitrimax,10.16,547110840,c0ef4eb6-8baf-4cc4-b06b-9b613b84dbae
2020 ENERO,remove_from_cart,5889694,apparel.glove,nitrile,9.52,547110840,c0ef4eb6-8baf-4cc4-b06b-9b613b84dbae
2020 ENERO,remove_from_cart,5889694,apparel.glove,nitrile,9.52,547110840,c0ef4eb6-8baf-4cc4-b06b-9b613b84dbae
2020 ENERO,purchase,5901988,apparel.glove,benovy,7.16,547110840,c0ef4eb6-8baf-4cc4-b06b-9b613b84dbae
2020 ENERO,view,5759489,stationery.cartrige,italwax,2.14,566319634,a2e4b9be-a03c-486d-8e16-00fd9c2845a6
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,566319634,a2e4b9be-a03c-486d-8e16-00fd9c2845a6
2020 ENERO,view,5749198,stationery.cartrige,italwax,1.98,566319634,a2e4b9be-a03c-486d-8e16-00fd9c2845a6
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,566319634,a2e4b9be-a03c-486d-8e16-00fd9c2845a6
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,566319634,a2e4b9be-a03c-486d-8e16-00fd9c2845a6
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5775814,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5749199,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5749198,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5767492,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5788781,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595655701,3bb94309-fd56-448e-a46f-091557993cac
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5877459,appliances.environment.vacuum,jessnail,21.43,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,cart,5877459,appliances.environment.vacuum,jessnail,21.43,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5856192,appliances.environment.vacuum,runail,24.44,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5896431,appliances.environment.vacuum,jessnail,53.17,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,cart,5856191,appliances.environment.vacuum,runail,24.44,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,remove_from_cart,5877459,appliances.environment.vacuum,jessnail,21.43,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,remove_from_cart,5877459,appliances.environment.vacuum,jessnail,21.43,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,522362305,2b9dddf0-d9d9-494d-9302-70282f9bd646
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,cart,5861760,appliances.environment.vacuum,emil,71.43,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,remove_from_cart,5861760,appliances.environment.vacuum,emil,71.43,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,remove_from_cart,5861760,appliances.environment.vacuum,emil,71.43,443690526,8e71d5af-7d2c-4670-aa09-3ebbceea9a2e
2020 ENERO,view,5848272,appliances.environment.vacuum,polarus,12.71,568692232,65f69784-4e7f-4516-b529-0520c7e9fe99
2020 ENERO,view,5885592,appliances.environment.vacuum,polarus,59.52,568692232,65f69784-4e7f-4516-b529-0520c7e9fe99
2020 ENERO,view,5824088,appliances.environment.vacuum,polarus,70.63,568692232,65f69784-4e7f-4516-b529-0520c7e9fe99
2020 ENERO,view,5885590,appliances.environment.vacuum,polarus,72.22,568692232,65f69784-4e7f-4516-b529-0520c7e9fe99
2020 ENERO,view,5861762,appliances.environment.vacuum,emil,93.65,568692232,65f69784-4e7f-4516-b529-0520c7e9fe99
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,cart,5861760,appliances.environment.vacuum,emil,71.43,485141229,a91b3e85-473e-4c6d-8a8d-ba2b4e1ce26f
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,cart,5796101,stationery.cartrige,italwax,3.11,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,cart,5796103,stationery.cartrige,italwax,3.11,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,cart,5796100,stationery.cartrige,italwax,3.11,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,remove_from_cart,5749199,stationery.cartrige,italwax,1.98,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,remove_from_cart,5796103,stationery.cartrige,italwax,3.11,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,remove_from_cart,5796101,stationery.cartrige,italwax,3.11,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,remove_from_cart,5796100,stationery.cartrige,italwax,3.11,559172724,fae09def-1de9-4f45-9d6d-256c6a3d72f4
2020 ENERO,view,5788781,stationery.cartrige,italwax,1.98,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5788782,stationery.cartrige,italwax,1.98,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5675830,stationery.cartrige,runail,2.22,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,cart,5675830,stationery.cartrige,runail,2.22,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5665820,stationery.cartrige,runail,2.22,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,cart,5665820,stationery.cartrige,runail,2.22,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5665819,stationery.cartrige,runail,2.22,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,cart,5665819,stationery.cartrige,runail,2.22,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5665821,stationery.cartrige,runail,2.38,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5892335,stationery.cartrige,profepil,2.7,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5892337,stationery.cartrige,profepil,2.7,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5892330,stationery.cartrige,profepil,2.7,584227947,ec350ab9-a28b-4c82-8631-9ea3cde75a5a
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5885592,appliances.environment.vacuum,polarus,59.52,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5907079,appliances.environment.vacuum,polarus,68.1,554841753,c09e0a4a-8b47-4ab1-bc0c-74025d3fe575
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,cart,5810082,appliances.environment.vacuum,irisk,24.6,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,590023534,b935e9c5-4e41-47ea-82bf-dfb1621dc0a5
2020 ENERO,view,5877461,appliances.environment.vacuum,jessnail,21.43,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,cart,5867188,appliances.environment.vacuum,emil,55.56,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,cart,5861760,appliances.environment.vacuum,emil,71.43,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,cart,5885588,appliances.environment.vacuum,polarus,79.21,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5877461,appliances.environment.vacuum,jessnail,21.43,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5848273,appliances.environment.vacuum,polarus,14.13,559607224,2b5be7b5-048a-7734-3740-236de2aa5f47
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,487283867,c6aa3ec8-4634-4e26-92dc-4f86985db495
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,487283867,c6aa3ec8-4634-4e26-92dc-4f86985db495
2020 ENERO,cart,5884578,appliances.environment.vacuum,max,63.33,487283867,c6aa3ec8-4634-4e26-92dc-4f86985db495
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,487283867,c6aa3ec8-4634-4e26-92dc-4f86985db495
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,487283867,c6aa3ec8-4634-4e26-92dc-4f86985db495
2020 ENERO,view,5810082,appliances.environment.vacuum,irisk,24.6,487283867,c6aa3ec8-4634-4e26-92dc-4f86985db495
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,571480998,07a91ce4-eed2-4a0f-a334-c7d1790ecfa7
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,571480998,07a91ce4-eed2-4a0f-a334-c7d1790ecfa7
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,571480998,07a91ce4-eed2-4a0f-a334-c7d1790ecfa7
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,571480998,07a91ce4-eed2-4a0f-a334-c7d1790ecfa7
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,571480998,07a91ce4-eed2-4a0f-a334-c7d1790ecfa7
2020 ENERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,595605294,2f3470dc-e215-4650-95d3-45e6954faa9c
2020 ENERO,cart,5877462,appliances.environment.vacuum,jessnail,21.43,595605294,2f3470dc-e215-4650-95d3-45e6954faa9c
2020 ENERO,cart,5877462,appliances.environment.vacuum,jessnail,21.43,595605294,2f3470dc-e215-4650-95d3-45e6954faa9c
2020 ENERO,remove_from_cart,5877462,appliances.environment.vacuum,jessnail,21.43,595605294,2f3470dc-e215-4650-95d3-45e6954faa9c
2020 ENERO,view,5877462,appliances.environment.vacuum,jessnail,21.43,595605294,2f3470dc-e215-4650-95d3-45e6954faa9c
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,cart,5788783,stationery.cartrige,italwax,1.98,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,cart,5767493,stationery.cartrige,italwax,2.14,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,cart,5775822,stationery.cartrige,italwax,2.14,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,remove_from_cart,5788783,stationery.cartrige,italwax,1.98,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,remove_from_cart,5767493,stationery.cartrige,italwax,2.14,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,purchase,5788783,stationery.cartrige,italwax,1.98,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,purchase,24336,stationery.cartrige,depilflax,3.02,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,purchase,5766980,stationery.cartrige,italwax,1.98,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,purchase,5767493,stationery.cartrige,italwax,2.14,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,purchase,5775822,stationery.cartrige,italwax,2.14,358762473,ec828bc1-9b15-0c8e-a8df-756608f5c525
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5877459,appliances.environment.vacuum,jessnail,21.43,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5847851,appliances.environment.vacuum,irisk,9.37,458547952,f7362ae6-b4c9-498e-9f39-2f9c874cd840
2020 ENERO,view,5746846,furniture.bathroom.bath,irisk,52.7,595714426,1b452fe2-5619-4a93-84be-feec1ce9267f
2020 ENERO,cart,5825604,appliances.environment.vacuum,polarus,1.27,595714426,1b452fe2-5619-4a93-84be-feec1ce9267f
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,595714426,1b452fe2-5619-4a93-84be-feec1ce9267f
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,595714426,1b452fe2-5619-4a93-84be-feec1ce9267f
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,595714426,1b452fe2-5619-4a93-84be-feec1ce9267f
2020 ENERO,cart,5856191,appliances.environment.vacuum,runail,24.44,595714426,1b452fe2-5619-4a93-84be-feec1ce9267f
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5884579,appliances.environment.vacuum,max,63.33,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5885595,appliances.environment.vacuum,polarus,66.51,595720444,c288a774-497c-475a-95ba-9b3cc8aca67f
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,view,5749198,stationery.cartrige,italwax,1.98,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,view,5767494,stationery.cartrige,italwax,2.14,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,remove_from_cart,5749198,stationery.cartrige,italwax,1.98,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,remove_from_cart,5749198,stationery.cartrige,italwax,1.98,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,573309955,191e2c40-d8f5-479f-ab94-56f03ec178c2
2020 ENERO,view,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,cart,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,cart,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,cart,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,cart,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,view,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,view,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,remove_from_cart,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,view,5902675,apparel.glove,naomi,9.27,554316951,2ca60406-d28f-4d3b-a3fc-d7421e61a5ba
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,view,5787829,stationery.cartrige,italwax,3.65,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,cart,5787829,stationery.cartrige,italwax,3.65,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,view,5753703,stationery.cartrige,yoko,3.44,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,cart,5753703,stationery.cartrige,yoko,3.44,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,remove_from_cart,5787829,stationery.cartrige,italwax,3.65,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,remove_from_cart,5787829,stationery.cartrige,italwax,3.65,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,purchase,5753703,stationery.cartrige,yoko,3.44,595746116,744605d6-14bc-4e7c-b415-504694367bf0
2020 ENERO,cart,5824195,apparel.glove,domix,0.94,591039167,18ac3c1b-6f56-41ed-85c6-e081ebb8289a
2020 ENERO,cart,5901872,apparel.glove,benovy,5.57,591039167,18ac3c1b-6f56-41ed-85c6-e081ebb8289a
2020 ENERO,remove_from_cart,5901872,apparel.glove,benovy,5.57,591039167,18ac3c1b-6f56-41ed-85c6-e081ebb8289a
2020 ENERO,remove_from_cart,5901872,apparel.glove,benovy,5.57,591039167,18ac3c1b-6f56-41ed-85c6-e081ebb8289a
2020 ENERO,view,5824195,apparel.glove,domix,0.94,591039167,18ac3c1b-6f56-41ed-85c6-e081ebb8289a
2020 ENERO,view,5770381,stationery.cartrige,italwax,1.98,507143921,4aa9eb17-0559-4fa0-b044-9e4edfaf5a9f
2020 ENERO,cart,5770381,stationery.cartrige,italwax,1.98,507143921,4aa9eb17-0559-4fa0-b044-9e4edfaf5a9f
2020 ENERO,cart,5770381,stationery.cartrige,italwax,1.98,507143921,4aa9eb17-0559-4fa0-b044-9e4edfaf5a9f
2020 ENERO,cart,5770381,stationery.cartrige,italwax,1.98,507143921,4aa9eb17-0559-4fa0-b044-9e4edfaf5a9f
2020 ENERO,purchase,5770381,stationery.cartrige,italwax,1.98,507143921,4aa9eb17-0559-4fa0-b044-9e4edfaf5a9f
2020 ENERO,view,5896431,appliances.environment.vacuum,jessnail,53.17,595714426,8c8149ff-067a-4b15-82cb-8873696fab1f
2020 ENERO,view,5896431,appliances.environment.vacuum,jessnail,53.17,595714426,8c8149ff-067a-4b15-82cb-8873696fab1f
2020 ENERO,view,5896431,appliances.environment.vacuum,jessnail,53.17,595714426,8c8149ff-067a-4b15-82cb-8873696fab1f
